Episode 280 | Loss: 6.067 | Policy: -0.990 | Value: 14.113 | Reward: -1300.41
Episode 281 | Loss: 0.026 | Policy: 0.003 | Value: 0.046 | Reward: -1300.41
Episode 282 | Loss: 23.085 | Policy: 5.085 | Value: 35.999 | Reward: -1300.41
Episode 283 | Loss: 45.451 | Policy: 7.401 | Value: 76.101 | Reward: -1300.41
Episode 284 | Loss: 43.215 | Policy: 7.200 | Value: 72.030 | Reward: -1300.41
Episode 285 | Loss: 20.422 | Policy: 4.744 | Value: 31.355 | Reward: -1300.41
Episode 286 | Loss: 0.351 | Policy: 0.272 | Value: 0.157 | Reward: -1300.41
Episode 287 | Loss: 23.042 | Policy: -1.819 | Value: 49.721 | Reward: -1300.41
Episode 288 | Loss: 57.855 | Policy: -2.809 | Value: 121.329 | Reward: -1300.41
Episode 289 | Loss: 68.005 | Policy: -3.036 | Value: 142.083 | Reward: -1300.41
Episode 290 | Loss: 48.292 | Policy: -2.579 | Value: 101.742 | Reward: -1300.34
Episode 291 | Loss: 15.339 | Policy: -1.511 | Value: 33.699 | Reward: -1300.41
Episode 292 | Loss: 0.809 | Policy: 0.560 | Value: 0.499 | Reward: -1300.41
Episode 293 | Loss: 10.694 | Policy: 3.260 | Value: 14.869 | Reward: -1300.41
Episode 294 | Loss: 11.771 | Policy: 3.450 | Value: 16.643 | Reward: -1300.41
Episode 295 | Loss: 2.786 | Policy: 1.394 | Value: 2.785 | Reward: -1300.41
Episode 296 | Loss: 4.066 | Policy: -0.847 | Value: 9.826 | Reward: -1300.41
Episode 297 | Loss: 10.323 | Policy: -1.267 | Value: 23.180 | Reward: -1300.41
Episode 298 | Loss: 5.936 | Policy: -0.995 | Value: 13.863 | Reward: -1300.41
Episode 299 | Loss: -0.038 | Policy: -0.070 | Value: 0.065 | Reward: -1300.41
Episode 300 | Loss: 20.899 | Policy: 4.805 | Value: 32.188 | Reward: -1300.41
Episode 301 | Loss: 41.430 | Policy: 7.033 | Value: 68.793 | Reward: -1300.41
Episode 302 | Loss: 39.306 | Policy: 6.833 | Value: 64.945 | Reward: -1300.41
Episode 303 | Loss: 18.323 | Policy: 4.458 | Value: 27.730 | Reward: -1300.41
