Episode 180 | Loss: 0.015 | Policy: -0.075 | Value: 0.181 | Reward: -40.03
Episode 181 | Loss: 0.265 | Policy: 0.226 | Value: 0.079 | Reward: -40.03
Episode 182 | Loss: 1.789 | Policy: 1.043 | Value: 1.492 | Reward: -60.03
Episode 183 | Loss: 0.878 | Policy: 0.610 | Value: 0.535 | Reward: -40.03
Episode 184 | Loss: 0.641 | Policy: 0.476 | Value: 0.329 | Reward: -40.04
Episode 185 | Loss: 0.482 | Policy: 0.376 | Value: 0.212 | Reward: -50.03
Episode 186 | Loss: -0.045 | Policy: -0.057 | Value: 0.024 | Reward: -50.03
Episode 187 | Loss: 0.089 | Policy: -0.138 | Value: 0.454 | Reward: -40.03
Episode 188 | Loss: 0.095 | Policy: -0.142 | Value: 0.474 | Reward: -40.03
Episode 189 | Loss: 0.009 | Policy: -0.101 | Value: 0.219 | Reward: -40.03
Episode 190 | Loss: -0.002 | Policy: -0.005 | Value: 0.005 | Reward: -40.03
Episode 191 | Loss: 0.672 | Policy: 0.494 | Value: 0.356 | Reward: -40.03
Episode 192 | Loss: 1.183 | Policy: 0.763 | Value: 0.840 | Reward: -40.04
Episode 193 | Loss: 2.396 | Policy: 1.277 | Value: 2.238 | Reward: -60.03
Episode 194 | Loss: 1.974 | Policy: 1.115 | Value: 1.718 | Reward: -60.03
Episode 195 | Loss: 0.411 | Policy: 0.328 | Value: 0.166 | Reward: -40.04
Episode 196 | Loss: 0.337 | Policy: 0.270 | Value: 0.134 | Reward: -60.03
Episode 197 | Loss: 0.218 | Policy: -0.216 | Value: 0.868 | Reward: -40.03
Episode 198 | Loss: 0.631 | Policy: -0.307 | Value: 1.876 | Reward: -40.03
Episode 199 | Loss: 0.836 | Policy: -0.344 | Value: 2.359 | Reward: -40.04
Episode 200 | Loss: 0.070 | Policy: -0.411 | Value: 0.962 | Reward: -60.03
Episode 201 | Loss: 0.406 | Policy: -0.275 | Value: 1.363 | Reward: -40.04
Episode 202 | Loss: -0.066 | Policy: -0.187 | Value: 0.242 | Reward: -50.03
Episode 203 | Loss: -0.006 | Policy: -0.019 | Value: 0.026 | Reward: -40.03
Episode 204 | Loss: 1.234 | Policy: 0.785 | Value: 0.898 | Reward: -50.03
Episode 205 | Loss: 1.640 | Policy: 0.968 | Value: 1.344 | Reward: -40.03
Episode 206 | Loss: 2.009 | Policy: 1.119 | Value: 1.782 | Reward: -40.03
Episode 207 | Loss: 1.877 | Policy: 1.067 | Value: 1.619 | Reward: -40.04
Episode 208 | Loss: 1.910 | Policy: 1.087 | Value: 1.647 | Reward: -50.04
Episode 209 | Loss: 0.586 | Policy: 0.437 | Value: 0.298 | Reward: -40.03
Episode 210 | Loss: 0.082 | Policy: 0.048 | Value: 0.068 | Reward: -40.03
Episode 211 | Loss: 0.105 | Policy: -0.047 | Value: 0.303 | Reward: -40.03
Episode 212 | Loss: 0.138 | Policy: -0.073 | Value: 0.422 | Reward: -40.03
Episode 213 | Loss: 0.084 | Policy: -0.056 | Value: 0.282 | Reward: -40.04
Episode 214 | Loss: 0.032 | Policy: 0.004 | Value: 0.056 | Reward: -40.03
Episode 215 | Loss: 1.265 | Policy: 0.812 | Value: 0.906 | Reward: -60.03
Episode 216 | Loss: 1.647 | Policy: 0.983 | Value: 1.327 | Reward: -60.03
Episode 217 | Loss: 1.579 | Policy: 0.951 | Value: 1.257 | Reward: -60.04
Episode 218 | Loss: 0.334 | Policy: 0.275 | Value: 0.118 | Reward: -40.03
Episode 219 | Loss: -0.029 | Policy: -0.037 | Value: 0.015 | Reward: -40.03
Episode 220 | Loss: 0.016 | Policy: 0.003 | Value: 0.026 | Reward: -50.03
Episode 221 | Loss: 0.028 | Policy: 0.015 | Value: 0.027 | Reward: -60.03
Episode 222 | Loss: 0.270 | Policy: -0.188 | Value: 0.915 | Reward: -40.03
Episode 223 | Loss: 0.156 | Policy: -0.216 | Value: 0.746 | Reward: -50.03
Episode 224 | Loss: 0.435 | Policy: -0.180 | Value: 1.232 | Reward: -40.03
Episode 225 | Loss: 0.258 | Policy: -0.115 | Value: 0.747 | Reward: -40.04
Episode 226 | Loss: 0.080 | Policy: 0.058 | Value: 0.044 | Reward: -50.03
Episode 227 | Loss: 1.256 | Policy: 0.810 | Value: 0.891 | Reward: -60.03
Episode 228 | Loss: 0.645 | Policy: 0.471 | Value: 0.350 | Reward: -40.03
Episode 229 | Loss: 0.742 | Policy: 0.530 | Value: 0.424 | Reward: -40.03
Episode 230 | Loss: 0.954 | Policy: 0.653 | Value: 0.602 | Reward: -50.03
Episode 231 | Loss: 0.122 | Policy: 0.105 | Value: 0.034 | Reward: -40.03
Episode 232 | Loss: 0.182 | Policy: 0.159 | Value: 0.046 | Reward: -60.03
Episode 233 | Loss: -0.072 | Policy: -0.215 | Value: 0.287 | Reward: -60.03
Episode 234 | Loss: 0.433 | Policy: -0.340 | Value: 1.545 | Reward: -50.03
Episode 235 | Loss: 0.992 | Policy: -0.344 | Value: 2.671 | Reward: -40.03
Episode 236 | Loss: 0.874 | Policy: -0.337 | Value: 2.424 | Reward: -40.03
Episode 237 | Loss: 0.533 | Policy: -0.292 | Value: 1.650 | Reward: -40.03
Episode 238 | Loss: 0.143 | Policy: -0.211 | Value: 0.708 | Reward: -40.03
Episode 239 | Loss: -0.058 | Policy: -0.097 | Value: 0.079 | Reward: -40.03
Episode 240 | Loss: 0.566 | Policy: 0.417 | Value: 0.297 | Reward: -40.03
Episode 241 | Loss: 1.292 | Policy: 0.802 | Value: 0.980 | Reward: -40.03
Episode 242 | Loss: 2.661 | Policy: 1.363 | Value: 2.598 | Reward: -60.03
Episode 243 | Loss: 2.059 | Policy: 1.127 | Value: 1.863 | Reward: -50.03
Episode 244 | Loss: 1.611 | Policy: 0.945 | Value: 1.333 | Reward: -50.03
Episode 245 | Loss: 0.631 | Policy: 0.454 | Value: 0.355 | Reward: -40.04
Episode 246 | Loss: 0.485 | Policy: 0.360 | Value: 0.249 | Reward: -60.03
Episode 247 | Loss: 0.039 | Policy: -0.198 | Value: 0.473 | Reward: -40.04
Episode 248 | Loss: 0.309 | Policy: -0.279 | Value: 1.176 | Reward: -40.03
Episode 249 | Loss: 0.473 | Policy: -0.313 | Value: 1.573 | Reward: -40.03
Episode 250 | Loss: 0.189 | Policy: -0.340 | Value: 1.058 | Reward: -50.03
Episode 251 | Loss: 0.048 | Policy: -0.284 | Value: 0.664 | Reward: -50.03
Episode 252 | Loss: 0.017 | Policy: -0.182 | Value: 0.398 | Reward: -40.03
Episode 253 | Loss: -0.018 | Policy: -0.038 | Value: 0.041 | Reward: -40.03
Episode 254 | Loss: 1.420 | Policy: 0.874 | Value: 1.092 | Reward: -60.04
Episode 255 | Loss: 2.274 | Policy: 1.229 | Value: 2.091 | Reward: -60.03
Episode 256 | Loss: 1.586 | Policy: 0.941 | Value: 1.289 | Reward: -40.04
Episode 257 | Loss: 1.508 | Policy: 0.909 | Value: 1.199 | Reward: -40.04
Episode 258 | Loss: 1.106 | Policy: 0.725 | Value: 0.764 | Reward: -40.03
Episode 259 | Loss: 0.528 | Policy: 0.405 | Value: 0.245 | Reward: -40.03
Episode 260 | Loss: 0.195 | Policy: 0.169 | Value: 0.052 | Reward: -50.03
Episode 261 | Loss: -0.081 | Policy: -0.098 | Value: 0.034 | Reward: -60.03
Episode 262 | Loss: 0.358 | Policy: -0.219 | Value: 1.154 | Reward: -40.03
Episode 263 | Loss: 0.222 | Policy: -0.267 | Value: 0.977 | Reward: -50.03
Episode 264 | Loss: 0.515 | Policy: -0.236 | Value: 1.503 | Reward: -40.03
Episode 265 | Loss: 0.341 | Policy: -0.191 | Value: 1.064 | Reward: -40.03
Episode 266 | Loss: -0.020 | Policy: -0.027 | Value: 0.016 | Reward: -60.03
Episode 267 | Loss: 0.017 | Policy: -0.010 | Value: 0.055 | Reward: -40.03
Episode 268 | Loss: 1.464 | Policy: 0.907 | Value: 1.115 | Reward: -60.03
Episode 269 | Loss: 0.982 | Policy: 0.664 | Value: 0.636 | Reward: -40.04
Episode 270 | Loss: 1.765 | Policy: 1.028 | Value: 1.473 | Reward: -50.03
Episode 271 | Loss: 2.425 | Policy: 1.295 | Value: 2.259 | Reward: -60.03
Episode 272 | Loss: 1.900 | Policy: 1.092 | Value: 1.615 | Reward: -60.03
Episode 273 | Loss: 0.649 | Policy: 0.483 | Value: 0.333 | Reward: -50.03
Episode 274 | Loss: 0.070 | Policy: 0.064 | Value: 0.015 | Reward: -50.03
Episode 275 | Loss: 0.103 | Policy: -0.171 | Value: 0.548 | Reward: -40.03
Episode 276 | Loss: 0.112 | Policy: -0.274 | Value: 0.773 | Reward: -50.03
Episode 277 | Loss: 0.436 | Policy: -0.293 | Value: 1.460 | Reward: -40.03
Episode 278 | Loss: 0.324 | Policy: -0.294 | Value: 1.237 | Reward: -40.03
Episode 279 | Loss: -0.143 | Policy: -0.253 | Value: 0.222 | Reward: -60.03
Episode 280 | Loss: 0.092 | Policy: 0.054 | Value: 0.079 | Reward: -60.03
Episode 281 | Loss: 0.011 | Policy: -0.027 | Value: 0.076 | Reward: -40.03
Episode 282 | Loss: 0.210 | Policy: 0.172 | Value: 0.076 | Reward: -40.03
Episode 283 | Loss: 0.178 | Policy: 0.155 | Value: 0.047 | Reward: -40.03
Episode 284 | Loss: 0.159 | Policy: 0.143 | Value: 0.032 | Reward: -50.03
Episode 285 | Loss: 0.070 | Policy: 0.065 | Value: 0.011 | Reward: -60.03
Episode 286 | Loss: -0.019 | Policy: -0.180 | Value: 0.323 | Reward: -60.03
Episode 287 | Loss: 0.469 | Policy: -0.265 | Value: 1.469 | Reward: -50.03
Episode 288 | Loss: 0.497 | Policy: -0.257 | Value: 1.508 | Reward: -50.03
Episode 289 | Loss: 0.324 | Policy: -0.188 | Value: 1.026 | Reward: -50.03
Episode 290 | Loss: 0.028 | Policy: -0.003 | Value: 0.064 | Reward: -60.03
Episode 291 | Loss: 0.177 | Policy: 0.138 | Value: 0.081 | Reward: -50.03
Episode 292 | Loss: 1.068 | Policy: 0.718 | Value: 0.703 | Reward: -60.03
Episode 293 | Loss: 0.663 | Policy: 0.492 | Value: 0.347 | Reward: -50.03
Episode 294 | Loss: 1.047 | Policy: 0.711 | Value: 0.679 | Reward: -60.03
Episode 295 | Loss: 0.600 | Policy: 0.457 | Value: 0.293 | Reward: -60.03
Episode 296 | Loss: 0.079 | Policy: 0.070 | Value: 0.029 | Reward: -60.03
Episode 297 | Loss: -0.210 | Policy: -0.334 | Value: 0.259 | Reward: -60.03
Episode 298 | Loss: -0.108 | Policy: -0.451 | Value: 0.702 | Reward: -60.03
Episode 299 | Loss: -0.121 | Policy: -0.562 | Value: 0.898 | Reward: -60.03
Episode 300 | Loss: -0.121 | Policy: -0.491 | Value: 0.754 | Reward: -60.03
Episode 301 | Loss: -0.222 | Policy: -0.416 | Value: 0.400 | Reward: -60.04
Episode 302 | Loss: -0.136 | Policy: -0.187 | Value: 0.115 | Reward: -60.03
Episode 303 | Loss: 0.264 | Policy: 0.200 | Value: 0.142 | Reward: -60.03
Episode 304 | Loss: 0.541 | Policy: 0.398 | Value: 0.301 | Reward: -60.04
Episode 305 | Loss: 0.579 | Policy: 0.425 | Value: 0.320 | Reward: -60.03
Episode 306 | Loss: 0.387 | Policy: 0.301 | Value: 0.182 | Reward: -60.03
Episode 307 | Loss: 0.060 | Policy: 0.044 | Value: 0.042 | Reward: -60.03
Episode 308 | Loss: -0.123 | Policy: -0.189 | Value: 0.137 | Reward: -60.04
Episode 309 | Loss: 0.100 | Policy: -0.243 | Value: 0.690 | Reward: -50.03
Episode 310 | Loss: -0.066 | Policy: -0.211 | Value: 0.292 | Reward: -60.03
